# {"t_start": 1587324166.6196532, "env_id": "Hopper-v2"} 
r,l,t
911.505314,274,215.182146
2524.410316,751,216.088141
937.684839,271,216.49882
3299.067283,963,217.740841
1458.278115,442,218.272457
1429.580518,420,218.781132
1870.240826,562,219.537776
2628.213953,772,220.549867
1207.871247,359,220.983318
894.81958,260,221.297081
1421.213885,431,221.899989
956.707662,290,222.249033
1487.215521,438,222.773786
892.426691,258,223.164625
1491.046157,447,223.70563
1525.851796,456,224.333741
1491.506634,439,224.857244
1218.38849,360,225.288006
1212.402116,374,225.817482
948.721501,287,226.16288
1121.706616,336,226.569336
1099.762922,323,227.040367
1052.564634,331,227.441575
1163.87353,378,227.898612
1168.877394,367,228.425175
1463.556782,440,228.956507
1254.53589,379,229.409807
943.742347,284,229.832465
2007.857604,592,230.543695
1460.218171,421,231.13462
868.411289,268,231.45924
1605.602149,480,232.038493
2931.39611,845,233.136133
1494.674216,455,233.766069
1557.453802,464,234.327373
1134.354462,331,234.809288
910.853399,263,235.123566
868.883801,253,235.430273
1196.934284,353,235.852131
1146.046488,332,236.335743
938.954857,281,236.673021
1057.308996,314,237.0515
1359.107416,391,237.600252
2049.767945,603,238.331072
1255.676934,374,238.857841
608.02124,221,239.124244
944.025229,290,239.474964
906.84695,274,239.804273
2310.777692,697,240.723302
