# {"t_start": 1587263002.890305, "env_id": "Ant-v2"} 
r,l,t
-9.118472,11,246.960417
-14.314942,55,247.087819
-25.147871,21,247.137092
-17.985772,23,247.191351
-34.079961,41,247.286776
-13.1947,14,247.320434
-21.565658,11,247.346686
-32.564769,43,247.447389
-40.880229,16,247.4861
-49.858737,34,247.564842
-45.574446,56,247.697691
-25.806122,52,247.818814
-21.793484,18,247.861841
-44.176485,29,247.92915
-8.395241,15,247.964268
-50.003797,97,248.334631
-42.275531,51,248.452863
-19.080719,14,248.487728
-24.378214,50,248.606621
-17.74643,14,248.640664
-76.738825,34,248.721817
-120.136447,103,248.966729
-11.912849,14,249.001454
