# {"t_start": 1587351409.678215, "env_id": "HalfCheetah-v2"} 
r,l,t
1491.612916,1000,1029.74652
1360.797474,1000,1031.048815
1357.574602,1000,1032.069486
1367.93803,1000,1033.377199
1394.534536,1000,1034.392908
1348.612425,1000,1035.700392
1438.672162,1000,1036.710064
1403.651127,1000,1038.022419
1466.819845,1000,1039.048528
1446.479735,1000,1040.34478
1449.144628,1000,1041.358768
1379.042645,1000,1042.65102
1360.301337,1000,1043.665769
1365.255512,1000,1044.972309
1411.971844,1000,1045.989425
1436.900437,1000,1047.000416
1451.589454,1000,1048.310157
1325.461209,1000,1049.331338
1352.396415,1000,1050.646223
1383.686707,1000,1051.645664
1402.894334,1000,1052.970887
1358.502511,1000,1053.97799
1329.223292,1000,1055.291829
1329.238515,1000,1056.305886
1402.260352,1000,1057.620872
1377.018249,1000,1058.632868
1398.989635,1000,1059.938788
1459.476051,1000,1060.953148
1446.180626,1000,1062.264422
1337.187717,1000,1063.278669
1413.506995,1000,1064.596906
1391.04411,1000,1065.612433
1393.886861,1000,1066.937145
1336.562303,1000,1067.961084
1366.00742,1000,1069.275585
1352.623664,1000,1070.285251
1321.157723,1000,1071.596561
1397.032573,1000,1072.615282
1376.618727,1000,1073.919015
1401.006308,1000,1074.936657
1370.24305,1000,1076.246288
1430.276156,1000,1077.27612
1436.243151,1000,1078.584519
1458.032659,1000,1079.599626
1376.860797,1000,1080.907323
1358.660492,1000,1081.919023
1412.318043,1000,1083.218754
1391.426829,1000,1084.237656
1254.190357,1000,1085.549792
1388.695556,1000,1086.564238
1385.729287,1000,1087.875419
1373.867379,1000,1088.909934
1422.594506,1000,1090.225255
1411.531612,1000,1091.244983
1335.806346,1000,1092.551673
1386.498385,1000,1093.560882
1393.432648,1000,1094.865251
1420.800124,1000,1095.884186
1361.023217,1000,1096.890276
1342.548066,1000,1098.192258
1348.724435,1000,1099.203575
1379.968852,1000,1100.523812
1393.504287,1000,1101.525344
1303.13629,1000,1102.825218
1356.146667,1000,1103.848391
1354.166307,1000,1105.172037
1430.550803,1000,1106.197213
1365.769431,1000,1107.506916
1312.103137,1000,1108.524094
1404.710475,1000,1109.842987
1414.472332,1000,1110.861104
1434.770934,1000,1112.168457
1363.569007,1000,1113.193538
1353.090216,1000,1114.511154
1373.249616,1000,1115.523115
1393.023018,1000,1116.837172
1390.255727,1000,1117.860776
1385.839789,1000,1119.171234
1402.740335,1000,1120.176497
1407.810641,1000,1121.491928
1316.2004,1000,1122.513532
1345.605148,1000,1123.818218
1410.217341,1000,1124.825636
1398.182348,1000,1126.124491
1337.7729,1000,1127.173038
1483.551141,1000,1128.481348
1433.332521,1000,1129.496554
1384.09788,1000,1130.804662
1389.043759,1000,1131.822058
1379.462213,1000,1133.13764
1402.303146,1000,1134.154895
1434.515185,1000,1135.470971
1425.610156,1000,1136.492408
1439.448358,1000,1137.811696
1313.572025,1000,1138.8268
1407.634255,1000,1140.13333
1461.019443,1000,1141.147006
1251.897395,1000,1142.456854
1341.471248,1000,1143.478972
1418.687596,1000,1144.782558
1418.672598,1000,1145.80001
