# {"t_start": 1587285769.9927628, "env_id": "Hopper-v2"} 
r,l,t
85.873658,58,211.95203
276.340248,265,212.51721
169.41477,145,212.8236
86.323392,54,212.939908
75.498511,53,213.052578
446.396986,453,214.013474
448.094151,426,214.918452
39.860323,36,214.994891
116.103561,115,215.240926
235.888309,214,215.700822
71.977497,67,215.842428
213.331791,184,216.23459
600.300118,589,217.486105
219.761913,187,217.88383
58.1483,78,218.049853
194.546327,171,218.412867
142.80415,115,218.657815
356.962198,359,219.426135
74.795268,49,219.530735
122.955579,94,219.732037
131.4303,94,219.932093
189.819184,168,220.289187
101.832113,73,220.445902
73.698306,49,220.550537
292.702315,239,221.060288
482.224543,428,221.971757
599.558585,563,223.173007
244.559851,156,223.503112
168.015744,153,223.829746
258.253662,227,224.309158
103.489995,116,224.553059
147.388365,111,224.78948
564.528883,515,225.887712
93.275884,63,226.020958
175.945207,169,226.37943
124.543245,97,226.586285
196.969179,168,226.944939
97.361374,72,227.098627
212.51547,205,227.537199
311.635537,279,228.130222
162.247718,144,228.437304
102.082563,73,228.592678
27.476372,32,228.659542
173.796788,144,228.966603
464.609444,384,229.785802
