# {"t_start": 1587283001.179945, "env_id": "Hopper-v2"} 
r,l,t
1519.78087,436,515.660858
1487.003035,438,516.897794
1545.887899,447,518.033433
1007.612751,292,518.990629
1671.956713,491,520.232492
1359.10787,403,521.255999
1310.8435,379,522.349529
1491.188198,444,523.467165
1237.543147,351,524.528707
1025.608179,303,525.288497
822.608908,239,525.897229
1544.3167,450,527.186012
1547.853339,449,528.308583
1284.471965,371,529.203546
1722.758843,505,530.573416
2052.642763,609,532.023655
1490.405447,435,533.227139
923.888893,264,533.878904
1176.611903,337,534.903291
1204.184608,354,535.980652
2520.694361,736,538.103372
919.633486,257,538.822709
1493.903273,450,540.044676
862.348403,251,540.915958
1546.700579,451,542.051161
1199.499569,347,542.882798
1219.064232,349,543.873165
930.599643,262,544.515688
1309.931416,378,545.351372
1461.285058,421,546.576774
1151.057647,326,547.435229
1231.80613,363,548.388301
984.508244,294,549.287352
1019.924307,292,550.02681
2315.829825,688,551.862753
2308.598962,684,553.487214
1483.126398,417,554.63445
1631.522988,479,555.813842
1524.732188,444,557.036794
1201.181259,336,557.853792
1239.162876,350,558.70313
1270.13945,365,559.796163
1012.157269,288,560.522095
1018.209944,295,561.300243
1802.578991,530,562.840567
3424.005853,987,565.463986
2832.42342,812,567.364605
1671.623103,494,568.689887
1014.694935,294,569.398741
1290.540658,367,570.435849
2688.778492,771,572.31122
1264.865064,359,573.325451
1790.625508,524,574.566363
997.421571,282,575.24424
1203.3485,344,576.222404
614.578231,194,576.677602
2918.948975,838,578.789601
1536.509752,447,579.851501
1300.291629,375,580.891241
2865.067076,829,582.85957
2026.105695,603,584.426029
1814.741516,508,585.618545
1485.684466,434,586.818949
974.003298,286,587.499239
2776.65927,794,589.547921
1787.664733,517,590.791831
1689.392038,477,592.081235
2237.442202,621,593.660171
3371.238782,1000,596.204632
2384.136484,726,597.900627
1299.577285,395,598.926466
1136.379594,325,599.672822
963.969304,272,600.29836
1434.249053,403,601.407363
999.452594,307,602.138019
1303.162177,377,603.047254
1148.269806,327,603.986311
1576.414354,463,605.08834
1351.136476,395,606.04466
1278.73057,375,607.101949
1898.922569,555,608.446719
3195.900599,913,610.914654
1499.611493,429,612.167127
1524.979701,430,613.214682
1402.010695,395,614.196061
2149.846675,619,615.924387
1029.695071,289,616.645563
1490.183374,417,617.845861
3363.482887,1000,620.429886
1517.287765,438,621.448293
1036.995172,287,622.134025
2394.754248,683,623.938167
1303.933291,365,624.847257
1301.087924,376,625.935863
2274.752337,658,627.548534
444.565327,164,628.193523
1480.819248,413,629.26723
2277.190257,651,631.078483
1155.002812,325,631.875025
1988.511903,586,633.45499
1260.650878,362,634.316628
1302.197337,382,635.253023
1630.084323,468,636.56139
1306.471348,362,637.443101
1235.198548,351,638.310004
1980.01161,561,639.923105
1126.7394,327,640.767663
1043.652624,305,641.72513
